1.981853591469857e-12,0.9999999999980181
5.616199619952654e-07,0.999999438380038
4.3786142000836855e-11,0.9999999999562139
0.9999999999999982,1.882174118812437e-15
7.957867903213005e-12,0.9999999999920421
1.918042756505604e-09,0.9999999980819572
0.9999999999483165,5.1683514045049854e-11
0.9999995398002621,4.6019973781355704e-07
3.303795128977859e-14,0.9999999999999669
0.9999999871093214,1.2890678654056769e-08
0.9999999999380348,6.196510902210367e-11
1.0501601477521021e-10,0.9999999998949839
0.9999999972941612,2.7058386669703504e-09
3.234435924196414e-09,0.9999999967655641
0.9999999992077632,7.922369576087431e-10
0.9999996112065371,3.887934627907364e-07
1.637847380633267e-07,0.999999836215262
0.9999999999078854,9.211464957433829e-11
0.9999999999533408,4.665924754677137e-11
4.825544787346584e-11,0.9999999999517445
0.9999999996492068,3.5079310471033046e-10
1.1715256014250893e-05,0.9999882847439858
2.2747247146710023e-11,0.9999999999772528
0.9999999999999997,4.039112118219502e-16
0.9999996145361226,3.854638773339844e-07
0.99999999997821,2.1790086806309706e-11
0.999999999496868,5.031320087849815e-10
0.9999999995200969,4.799030852935825e-10
3.235507827491133e-08,0.9999999676449217
0.9999999999612341,3.8765891431955505e-11
5.566430119188966e-12,0.9999999999944336
0.9999999999999799,2.005718593516298e-14
9.937645466561822e-14,0.9999999999999006
0.9999999999986379,1.3621632557912425e-12
0.999999975043341,2.495665896653737e-08
2.375154376569241e-11,0.9999999999762484
0.9999999999767983,2.3201742738360833e-11
1.0,4.897541978784555e-19
2.1117539592510737e-12,0.9999999999978882
0.9999999999999999,9.470253225089506e-17
6.139978814172066e-08,0.9999999386002117
0.9999999999998582,1.4173434326863968e-13
0.9999999998166147,1.8338532035397195e-10
3.132440264298696e-08,0.9999999686755974
9.314637069435251e-05,0.9999068536293056
9.635075781426869e-08,0.9999999036492422
0.9999999992151547,7.848452389957063e-10
1.7804352392472303e-10,0.9999999998219565
4.899306304189981e-15,0.9999999999999951
0.9999999992833978,7.166022429833833e-10
0.9999999999996215,3.7847163894306054e-13
0.9999999999734435,2.655644260528071e-11
0.9999999998991274,1.0087277084743706e-10
0.999999998315121,1.6848790682558302e-09
1.333183710240893e-12,0.9999999999986668
0.9999999850185245,1.4981475435633964e-08
0.9999986145945196,1.3854054804443491e-06
0.9999999999985684,1.4316610636199212e-12
0.31991087715167354,0.6800891228483266
3.047775243524139e-10,0.9999999996952226
0.9999999999854208,1.457918574861794e-11
1.2155064378411462e-10,0.9999999998784493
1.8166831094307264e-06,0.9999981833168905
6.212319343791894e-19,1.0
3.559499165358151e-13,0.9999999999996441
0.9999999999969529,3.0470466358457576e-12
3.977521448757328e-13,0.9999999999996023
0.9999999768514174,2.3148582647523403e-08
0.9999999999999831,1.6969291812898526e-14
4.0040027689558815e-10,0.9999999995995997
1.374975753925917e-16,0.9999999999999999
0.9999999999264706,7.352933274803528e-11
0.9999999999260405,7.395952770002553e-11
4.4169606341774445e-06,0.9999955830393658
0.999999999999016,9.840311093567377e-13
0.9999999999993437,6.56316850747716e-13
2.846187494082143e-10,0.9999999997153813
1.0,3.681693382950283e-17
0.9999999840864234,1.5913576542231387e-08
0.9999999999437668,5.623333669489338e-11
7.63735535622942e-13,0.9999999999992363
0.9999999999980537,1.9463054582020744e-12
0.9999999999999989,1.0423195429319503e-15
0.9999999993199269,6.800732181693986e-10
0.999999999999968,3.189615690000893e-14
0.9999999950551306,4.944869482913298e-09
0.9999999999980812,1.918728220532182e-12
2.9726035636427575e-14,0.9999999999999702
1.0646057489077693e-11,0.999999999989354
0.9999999999764045,2.359555535082218e-11
0.9999993211498103,6.788501896859569e-07
0.9999999999999986,1.4642587568244064e-15
2.1230224136950373e-10,0.9999999997876978
0.9999999990174542,9.825457334744149e-10
0.9999989011211353,1.0988788646544274e-06
0.999999999998502,1.4980795670898774e-12
0.9999999997891454,2.108545836499505e-10
1.0891745471051002e-07,0.9999998910825453
0.9999999790020017,2.099799832921037e-08
0.9999999987388475,1.2611525521081894e-09
9.318797670690288e-11,0.999999999906812
0.9999926017718745,7.398228125458196e-06
0.9999999998915902,1.0840980415226334e-10
3.263924052171535e-11,0.9999999999673607
0.9999999996383375,3.6166253331688256e-10
0.9999999926105536,7.389446289988236e-09
5.9918230365156e-11,0.9999999999400817
1.7197515047743348e-16,0.9999999999999998
0.9999999880830843,1.1916915574786775e-08
0.9999999999990129,9.87184900970365e-13
2.989797706368116e-14,0.99999999999997
3.7485691124377805e-10,0.9999999996251431
2.9532850980609473e-10,0.9999999997046716
0.9999999999999967,3.4185939785177752e-15
0.9999999998715488,1.284511771080971e-10
3.096819966401928e-08,0.9999999690318004
0.9999999994869702,5.130297632187405e-10
0.9999999999999595,4.050442104099913e-14
0.9999999999999852,1.478266055750878e-14
8.04064957882289e-07,0.999999195935042
0.9999999974385644,2.5614356061688248e-09
0.9999999999877397,1.2260290106486567e-11
0.999999999999176,8.239577942354379e-13
2.3220027278479667e-11,0.9999999999767799
0.9999999991780221,8.219780299066071e-10
0.9999999999999994,6.264846933925602e-16
6.896148346095509e-11,0.9999999999310385
0.9999999571501116,4.284988851856438e-08
3.6744331840429732e-09,0.9999999963255668
1.0,1.7743910682403237e-17
0.9999999999989189,1.0810544639274196e-12
0.9999999999808218,1.917822552198014e-11
0.9999999999906823,9.317727604909483e-12
8.413904783638333e-08,0.999999915860952
0.9999998197558054,1.802441945163236e-07
0.999999999984663,1.5336860785785857e-11
0.999999722995362,2.770046380731953e-07
3.533888897180414e-06,0.9999964661111028
0.9999999999733009,2.6699152550305445e-11
0.9999999999999131,8.68829530331274e-14
2.7404878221310246e-15,0.9999999999999973
1.974354499209171e-10,0.9999999998025645
0.999999999988247,1.1753007502419347e-11
0.9999889271249229,1.1072875077094305e-05
1.0,4.813730719368982e-19
0.9999999999557937,4.420628640350632e-11
0.999999998772729,1.2272709448234327e-09
0.9999999998670791,1.3292086665069686e-10
1.7994282971961843e-13,0.99999999999982
2.4787962162448055e-10,0.9999999997521204
0.9999999999875568,1.2443218438234801e-11
0.9999999998914013,1.0859879902198462e-10
0.9999999999997502,2.4974994263412133e-13
2.488977365339827e-15,0.9999999999999974
0.9999964681332055,3.5318667944441617e-06
0.999999999780123,2.1987701467250644e-10
4.0303384125842296e-05,0.9999596966158742
0.999998015868652,1.9841313479691184e-06
0.9999997795716934,2.2042830663411104e-07
7.889017399639123e-07,0.99999921109826
0.9999999512196879,4.878031217002086e-08
2.753046748817507e-09,0.9999999972469533
0.9999999938646393,6.135360664409346e-09
7.162745458283396e-07,0.9999992837254541
0.9999999999596888,4.031113979940464e-11
0.9999999999999575,4.256240343915105e-14
6.847645480439949e-10,0.9999999993152354
0.9999999960841004,3.91589965705961e-09
0.9999999999985906,1.4094901855985529e-12
0.9999999999997975,2.025920603771613e-13
1.7362884119010108e-13,0.9999999999998264
1.6066189617207208e-11,0.9999999999839339
0.9999999999761826,2.3817427012492763e-11
0.9999999999999982,1.7305146164473674e-15
0.9999999999999146,8.54647862346117e-14
0.9999999998630925,1.369074037882422e-10
1.3941392171105631e-14,0.999999999999986
2.102485743394248e-08,0.9999999789751426
1.6262581010089753e-12,0.9999999999983737
0.9999999999993252,6.746619556421011e-13
0.9999999057726496,9.422735044765843e-08
0.9999999999999991,9.50167379631085e-16
0.9999999990048953,9.951046257773883e-10
1.7764113956088987e-12,0.9999999999982236
0.9999999999969043,3.095791003923177e-12
1.7984520065463064e-14,0.9999999999999821
2.8090414563294927e-12,0.999999999997191
0.0012948116005342487,0.9987051883994658
1.3045374851730474e-09,0.9999999986954625
0.9999999971196637,2.88033635138604e-09
0.9999999999994384,5.616468589946299e-13
1.960224155067434e-16,0.9999999999999998
0.999999999990582,9.418050610147193e-12
0.9999999999927884,7.211623830078646e-12
0.9999974928961551,2.507103844813857e-06
3.6473394342495153e-10,0.9999999996352661
2.3573643571567155e-17,1.0
0.9999999756723468,2.4327653137322927e-08
1.4352292419621701e-11,0.9999999999856477
0.9999999981570117,1.8429883146165314e-09
0.9999965744515594,3.425548440630684e-06
0.999999999999985,1.4934120700387207e-14
0.9999999999999897,1.0369890804702597e-14
0.9999999999672715,3.272855193674949e-11
0.9999999999898896,1.0110394243952967e-11
0.9999999999956695,4.330533082901135e-12
3.2500219174298253e-15,0.9999999999999968
0.9999999990364606,9.635393811400396e-10
0.9999999999997535,2.4643437123205775e-13
4.057493208399787e-08,0.9999999594250678
0.9999871968542859,1.280314571403747e-05
0.9999999999994178,5.822388538061196e-13
0.9999999999995333,4.667710102062045e-13
0.9999999999996131,3.868888971428039e-13
0.999999999999832,1.680031801730925e-13
0.9999999978573915,2.142608453294778e-09
0.9999999072429652,9.275703484837657e-08
0.9999999213994244,7.860057558417664e-08
0.9999999988017593,1.1982407529982162e-09
0.9999999999993284,6.716005067063951e-13
1.7689736596900804e-05,0.9999823102634031
3.2747209612903235e-10,0.9999999996725278
0.999999999977506,2.249393350082676e-11
2.8070930189388385e-12,0.9999999999971929
0.9999999999716339,2.8366143895021315e-11
0.9999999694239493,3.0576050768503654e-08
0.9999999777598119,2.224018809116462e-08
0.9999999999999992,7.39544716877737e-16
1.5075149907169158e-09,0.9999999984924851
3.0107318264115807e-08,0.9999999698926817
1.0255002504212637e-17,1.0
0.9999999996488859,3.5111422601255917e-10
0.9999999999835841,1.6415904978913035e-11
0.9999999999999952,4.790446147449408e-15
0.9999999999907643,9.235674657031742e-12
1.1671245266216015e-10,0.9999999998832875
2.479781955864572e-08,0.9999999752021805
0.9999575767891175,4.242321088256894e-05
0.9999999999905422,9.457691483727492e-12
0.9999999999980628,1.9372544185184714e-12
4.751851549684476e-12,0.9999999999952481
0.9999999999999968,3.2328802735902414e-15
0.9999803824418335,1.9617558166534516e-05
9.63382307726086e-13,0.9999999999990367
0.9999999999517544,4.824559682353476e-11
0.999999999999926,7.401982267164735e-14
0.9999999997826832,2.1731684342444033e-10
0.9999996948315322,3.0516846775680173e-07
0.9999999853740372,1.4625962747038189e-08
1.2894911494842398e-05,0.9999871050885051
1.1227286677351104e-12,0.9999999999988773
0.999999999697493,3.0250709378918306e-10
1.9943708923422172e-05,0.9999800562910766
1.5198595389010898e-05,0.999984801404611
0.9999999999999987,1.3306501933353055e-15
1.0395074390640842e-10,0.9999999998960494
0.9999999999999457,5.428254354126971e-14
0.9999856460428556,1.4353957144488131e-05
0.9999999999999729,2.7057114455041813e-14
0.9999999999999336,6.635844496392209e-14
0.9999999603773262,3.9622673807574184e-08
6.682041676750755e-12,0.9999999999933179
3.809834473510934e-11,0.9999999999619016
8.685575084276516e-14,0.9999999999999132
0.9999831492961303,1.6850703869733064e-05
0.9999999999998664,1.3359128928634952e-13
0.9999999763605608,2.3639439081578205e-08
0.9999999999928283,7.171737034859689e-12
3.1423190462281677e-10,0.9999999996857681
6.493487001270885e-11,0.999999999935065
0.9999999917019093,8.298090700731024e-09
1.1129868436320365e-06,0.9999988870131564
5.306261457329792e-11,0.9999999999469374
0.9999999999599652,4.003476099010312e-11
0.9958996195857214,0.00410038041427864
0.9999999999814405,1.8559491271906926e-11
4.488404715949067e-08,0.9999999551159529
0.9999988717210742,1.1282789258771043e-06
0.9999999999475976,5.240242331363994e-11
2.307179859603447e-14,0.9999999999999769
0.999842305155928,0.00015769484407197028
1.7408289453337704e-07,0.9999998259171055
0.9999999992613754,7.386246327253443e-10
0.9999998092938716,1.9070612841941718e-07
0.9999999947323001,5.267699836776284e-09
1.233997854015531e-09,0.9999999987660021
0.9999999999999631,3.690978512369751e-14
0.9999992127777313,7.87222268817885e-07
5.212209799768097e-12,0.9999999999947878
8.430803444546375e-08,0.9999999156919656
2.507563574631194e-17,1.0
0.9999999999999917,8.394511675788962e-15
5.0549409268039874e-11,0.9999999999494507
0.9999999999998043,1.9579627971236142e-13
0.9999999678817622,3.211823781455929e-08
0.9999999958808602,4.119139690069682e-09
9.025715300657136e-15,0.999999999999991
6.385385404040254e-11,0.9999999999361461
0.9999999952686254,4.731374663798481e-09
1.3531857595398063e-13,0.9999999999998648
0.9999999999973805,2.6194439498008945e-12
9.842148771169248e-14,0.9999999999999016
4.863347274203952e-16,0.9999999999999994
2.864544616360095e-13,0.9999999999997135
3.6676974691364995e-10,0.9999999996332302
0.998120464211665,0.001879535788334958
1.7169269361322177e-06,0.9999982830730638
0.99999999997319,2.6809946725785027e-11
0.9999999964284931,3.5715069412640108e-09
1.0205352769037635e-11,0.9999999999897946
1.0,4.9197852827600056e-17
0.9999999978243983,2.175601621426002e-09
0.9999999416164647,5.838353532052036e-08
0.9999491998695077,5.080013049225536e-05
6.895521860559036e-14,0.999999999999931
8.793381352672867e-09,0.9999999912066186
1.3894190822085994e-06,0.9999986105809178
0.9999999778307435,2.216925651098929e-08
1.632662513742972e-11,0.9999999999836733
2.2141996386198034e-09,0.9999999977858004
0.9999999773819246,2.2618075339082388e-08
1.0453657923755288e-12,0.9999999999989547
0.9999999999610085,3.8991403083948617e-11
0.9999999999980754,1.924667830525747e-12
0.9999989976340885,1.002365911447952e-06
0.9999999997929231,2.0707687382318977e-10
0.9999999999997903,2.0963379020582481e-13
0.9999999966475004,3.3524996643136277e-09
9.940377533873326e-18,1.0
4.4496430426204945e-12,0.9999999999955504
0.9999999999356263,6.437378795490493e-11
3.249701115140848e-08,0.9999999675029889
0.9999999981483931,1.8516068298564822e-09
0.9999999882608568,1.173914316644441e-08
0.9999999940211339,5.9788661154667725e-09
0.008864279266972171,0.9911357207330278
1.3019139234677548e-13,0.9999999999998699
0.9999999783185096,2.16814902913445e-08
2.4415639006127793e-07,0.9999997558436099
0.9999997731032844,2.2689671556226253e-07
2.6692139290762963e-15,0.9999999999999972
8.264918720234636e-15,0.9999999999999917
0.9999999999986263,1.373656668542558e-12
1.315206550523867e-13,0.9999999999998685
3.511875892995106e-08,0.9999999648812411
0.9999999999999991,8.59575762021015e-16
7.938964141423933e-15,0.9999999999999921
0.9999999999988587,1.1412338765415007e-12
3.1153747752191007e-13,0.9999999999996885
0.9999999993667112,6.332887281282556e-10
3.1958292358432955e-11,0.9999999999680418
3.890559151549291e-08,0.9999999610944085
9.397128888267315e-05,0.9999060287111173
0.9999999999997032,2.9668624719354766e-13
0.9999999999999404,5.961955986762753e-14
2.4340979996415597e-10,0.9999999997565902
2.1719965798130016e-11,0.99999999997828
0.999999994827365,5.172634907373155e-09
0.9999999876904971,1.2309502831936333e-08
0.999999651572395,3.4842760507566646e-07
4.114493992193276e-09,0.999999995885506
5.771118596927734e-08,0.9999999422888141
3.210781778722908e-09,0.9999999967892182
6.576799016816341e-12,0.9999999999934231
0.9999999999846793,1.5320756192811583e-11
0.9999999998317729,1.6822706730133312e-10
0.9999999950193159,4.980684030700444e-09
3.456920163951724e-12,0.9999999999965431
2.8574171875051524e-11,0.9999999999714259
0.9999999934974401,6.502559839228001e-09
3.647659990318397e-15,0.9999999999999963
0.9999999999520536,4.794654514505584e-11
0.9999994354910922,5.645089077839184e-07
2.0992644114058968e-13,0.9999999999997902
0.9999998952593923,1.0474060769008553e-07
0.9999999997568579,2.431420406885101e-10
0.9998576671615597,0.00014233283844036776
0.9999999999982385,1.761558773293898e-12
8.639216136951531e-09,0.999999991360784
3.4840946749207185e-12,0.9999999999965159
1.0219487363285633e-08,0.9999999897805126
0.9999999999998412,1.5868766029440107e-13
6.754294279670038e-11,0.999999999932457
4.096044463356106e-07,0.9999995903955536
0.9999997630256034,2.3697439652026002e-07
2.6319008641226414e-10,0.9999999997368099
1.8683688114385404e-11,0.9999999999813163
3.5008662468551895e-17,1.0
0.9999999999999994,5.422735221198042e-16
0.9999999999999988,1.2270161710958637e-15
0.9999999999990727,9.273147077860266e-13
4.996396884288664e-11,0.999999999950036
0.9999999999863582,1.3641800687635136e-11
0.9999999999993407,6.591943812744315e-13
1.4979020553647716e-11,0.999999999985021
0.9999999999979152,2.0847982834476046e-12
0.9999999999998695,1.3044905603257287e-13
0.9999999977011282,2.2988717986108487e-09
0.9999999999999998,1.116394074206294e-16
4.501581165622131e-18,1.0
1.3039270565223565e-12,0.999999999998696
0.9999999999999103,8.972613293740893e-14
0.9999999999971005,2.899437222558073e-12
0.9999999999997792,2.2077169046788306e-13
9.596569306698169e-07,0.9999990403430693
0.9999993190317362,6.809682637479603e-07
2.5955799096280786e-10,0.9999999997404421
0.9994689168254708,0.0005310831745291576
0.9999999999408689,5.913107401479952e-11
3.082969708900877e-13,0.9999999999996918
0.9999999999995381,4.619227208689883e-13
0.9999999999999781,2.190948436706113e-14
0.9999994851952813,5.14804718683351e-07
0.9999999211507314,7.884926850923688e-08
0.9999999999796796,2.0320393212161624e-11
1.7082471033247424e-10,0.9999999998291753
0.999999999982569,1.743099049909161e-11
0.9999999998270613,1.7293873513347867e-10
0.9999999999790202,2.0979830501573405e-11
3.037678766812293e-13,0.9999999999996962
1.361719279092466e-08,0.9999999863828072
0.9999999992205714,7.794285057878678e-10
0.9999999997055309,2.9446902652419667e-10
0.9999999999996232,3.76758075610924e-13
1.4787872722450086e-12,0.9999999999985212
0.9999999999827123,1.7287809467277118e-11
1.2692132248746566e-14,0.9999999999999873
0.9999999999990064,9.937010971449196e-13
0.9999999999806689,1.9331016906230798e-11
0.9999999996057897,3.942102853752194e-10
3.629394733536054e-08,0.9999999637060526
2.2114786178540763e-09,0.9999999977885213
7.216235329089333e-10,0.9999999992783765
2.051612811493878e-13,0.9999999999997948
0.999999999978729,2.127093874990302e-11
0.9999999999999991,9.480626800348653e-16
0.9918184251529985,0.00818157484700154
3.2280338581671984e-11,0.9999999999677197
0.9999999866032349,1.3396765193048909e-08
0.9999999999990078,9.922108776000348e-13
0.9999999780062631,2.1993736900652515e-08
0.9999957781620111,4.221837988936249e-06
2.139851041645023e-14,0.9999999999999786
0.9999999995314349,4.685649609291704e-10
0.999999999999251,7.489273384633043e-13
0.9999999999241184,7.588171715897252e-11
1.7050809525708448e-12,0.999999999998295
0.9999999999629529,3.7047186787559483e-11
0.9999999997270598,2.7294020831656916e-10
0.9999999999797907,2.020927916282576e-11
0.9999999999999002,9.985091404941207e-14
3.9457102404433007e-08,0.9999999605428976
0.9999999995012065,4.987934778131205e-10
1.0803734304504394e-09,0.9999999989196267
0.9999999959858501,4.014149886627127e-09
4.7885742803495987e-14,0.999999999999952
0.9999999993825972,6.174027780367222e-10
0.9999999982856413,1.714358626269412e-09
0.0011270291769478152,0.9988729708230523
1.0,1.1642467103487111e-17
0.999999999998395,1.6049996512772756e-12
0.9999999714333615,2.8566638406105418e-08
0.9999999611319289,3.8868071066807124e-08
6.013735717294757e-10,0.9999999993986265
1.6789992209708107e-12,0.999999999998321
0.9999976771972818,2.3228027182111936e-06
0.9999999999599642,4.003584253872756e-11
7.757545536615303e-10,0.9999999992242454
0.9999999999983982,1.601793699075994e-12
6.579979801159694e-14,0.9999999999999342
0.9999999998592648,1.4073526483892118e-10
0.9999999998774552,1.2254480303286615e-10
0.9999999994225294,5.774706069210993e-10
6.227100543699741e-13,0.9999999999993773
0.9999999999999987,1.3651807938178336e-15
0.9999999999841538,1.5846230512439702e-11
5.385041195774911e-13,0.9999999999994615
0.9999999999880383,1.196166687185321e-11
1.0551395404054154e-09,0.9999999989448605
0.9999999999934345,6.5655435327269065e-12
7.704564813412935e-10,0.9999999992295435
0.999999999999429,5.709478126472828e-13
0.999999981938039,1.806196112215955e-08
0.0009193176004930555,0.9990806823995069
0.9999999999608663,3.913368380482674e-11
1.7369314124747833e-12,0.9999999999982632
3.8258282568394375e-11,0.9999999999617418
0.9999999998452771,1.547230242049369e-10
0.9999999995043979,4.956022026186684e-10
0.9999999993757785,6.242214970746206e-10
0.9999999999997807,2.1925479723758094e-13
0.9999999999991896,8.103759225669505e-13
0.9999892990164059,1.0700983594069492e-05
2.6707744813689414e-08,0.9999999732922551
3.315992013548424e-14,0.9999999999999669
0.9999953246651886,4.675334811306669e-06
0.9999999999999385,6.145020348326177e-14
2.055896473688179e-08,0.9999999794410354
0.9999999997686508,2.3134916489543652e-10
1.6611412825123042e-11,0.9999999999833885
0.9999992922616893,7.077383107293295e-07
3.5244493368794853e-09,0.9999999964755507
0.9999999999932776,6.722394050988128e-12
0.9999999999972553,2.7448099941084157e-12
0.9999999998438258,1.56174148841592e-10
0.9999999999581265,4.187348430540775e-11
5.4084031090781996e-11,0.9999999999459159
0.9999999999662353,3.3764613969612844e-11
1.0027438562949897e-08,0.9999999899725615
5.683924392813917e-10,0.9999999994316076
5.413787002722086e-12,0.9999999999945863
9.558845922244162e-16,0.9999999999999991
4.824315935834511e-06,0.9999951756840642
0.9999999999999704,2.9678320968835626e-14
0.9999999999620406,3.795945937270658e-11
0.9999999999999997,3.785329404031908e-16
0.9999789915380068,2.1008461993241683e-05
0.9999999800911266,1.9908873388463682e-08
0.9999995056180927,4.943819073057873e-07
0.9999999962574656,3.742534390665151e-09
0.9999999999579818,4.201811864256745e-11
0.9999999999992295,7.705981397342802e-13
4.742871539310598e-08,0.9999999525712847
0.9999999997680048,2.3199529822011533e-10
0.9997898158158555,0.00021018418414460853
0.9999999994421619,5.578381686121273e-10
0.9999993942521297,6.057478702794358e-07
0.9999999995979718,4.0202818388570886e-10
5.405826512022024e-19,1.0
0.9999999999997321,2.6782082702860596e-13
3.950915459837374e-12,0.999999999996049
2.2453479930978586e-14,0.9999999999999777
7.731389887166022e-08,0.9999999226861012
6.442175462495741e-14,0.9999999999999356
0.9999999998613558,1.3864423107087394e-10
3.91401885983501e-14,0.9999999999999609
1.0,8.741887771003061e-17
0.9999999645703365,3.5429663549304594e-08
0.9999999985762136,1.4237864893673284e-09
0.9999999997974724,2.0252752677584742e-10
0.9999999810287116,1.8971288340326364e-08
0.9999999962310138,3.768986221138922e-09
0.9999999882499193,1.1750080763015607e-08
2.8697721294217183e-09,0.9999999971302278
0.9999999993058039,6.94196126476956e-10
0.9999999954179152,4.5820847849011495e-09
4.856610160155732e-20,1.0
0.9999999999757239,2.4276237573437213e-11
2.093863751024764e-11,0.9999999999790613
0.00021455458884326063,0.9997854454111567
0.9999999999999224,7.751765267860784e-14
0.9999965122554536,3.4877445464461277e-06
0.9999999999981635,1.836531344682876e-12
0.9999999988370029,1.1629972058638308e-09
1.5950288841884995e-14,0.9999999999999841
0.9999999999964893,3.5108167734283988e-12
2.4875603474552836e-07,0.9999997512439652
9.674389603013202e-10,0.999999999032561
0.9999999591442876,4.0855712454016733e-08
5.701870754229968e-15,0.9999999999999942
1.1040221608362488e-07,0.999999889597784
4.1475216679249885e-10,0.9999999995852479
0.9999999544599218,4.554007810915816e-08
0.9999999979687227,2.0312771732601236e-09
6.658887296954015e-12,0.999999999993341
0.999999999999971,2.895617455764559e-14
2.470553677724617e-05,0.9999752944632228
4.147559394091474e-13,0.9999999999995852
2.902175029446512e-11,0.9999999999709782
0.9999999955045864,4.4954135285919174e-09
0.9999965270255653,3.472974434793959e-06
0.999999998720181,1.2798189635578413e-09
0.9999999995084048,4.915951219903004e-10
1.2862470118751381e-09,0.9999999987137529
0.9999999999996589,3.41069753640915e-13
1.902646172857065e-09,0.9999999980973538
1.2401892751678154e-07,0.9999998759810724
0.9999999997996862,2.0031389185803086e-10
0.9999999999999962,3.7921487517214705e-15
0.9999999999968868,3.113220684763092e-12
0.9999888628023628,1.1137197637274365e-05
3.14648468244709e-10,0.9999999996853516
0.9999202838175134,7.971618248666863e-05
0.9999999999997907,2.0931318737192233e-13
8.946668304481833e-08,0.999999910533317
0.9999999999934576,6.5424849575822564e-12
1.2497569739455418e-11,0.9999999999875024
0.9999999993499382,6.500618939220306e-10
0.9999999987002345,1.2997653845284927e-09
1.710483800585805e-10,0.9999999998289516
0.9999999999999997,3.6756072120190677e-16
0.9999999999450568,5.494307724795128e-11
1.3659439263775717e-09,0.9999999986340561
9.66360634634564e-08,0.9999999033639366
4.0334197809120187e-13,0.9999999999995967
1.0,3.3574709623435382e-18
0.9999999994376533,5.623467091162766e-10
1.699751237687442e-12,0.9999999999983004
1.5806066849286362e-09,0.9999999984193934
1.0381923173602999e-10,0.9999999998961808
8.591367558326453e-13,0.9999999999991408
0.999999945344202,5.465579806420386e-08
1.0,2.719229281875993e-19
0.9999999546447675,4.5355232517999776e-08
0.9999999948027318,5.197268188232408e-09
0.9999985752770467,1.424722953337597e-06
1.2261798100931856e-09,0.9999999987738203
0.9999999999984246,1.5753523033656837e-12
0.999999999943421,5.657893675229768e-11
0.9999999999956163,4.383799644297752e-12
0.999999999999993,6.9895198325412334e-15
9.496427931584431e-11,0.9999999999050357
1.924491146227055e-09,0.9999999980755089
4.499235293424953e-09,0.9999999955007647
4.029277796237289e-12,0.9999999999959708
0.9999999999631063,3.6893766464428857e-11
0.9999951704254444,4.829574555693553e-06
2.6226269112185023e-06,0.9999973773730888
1.7430998801103736e-10,0.99999999982569
0.9999999999999939,6.081931855791035e-15
7.806536678791908e-09,0.9999999921934632
0.999999999984897,1.5103031122972024e-11
0.9999899723681968,1.0027631803262469e-05
3.808194107511117e-16,0.9999999999999997
2.5823442211829564e-08,0.9999999741765578
